utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,batt_temp_a_raw,batt_temp_b_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-04T15:46:36.313094Z,1649.007,13.8V,0,2274.5,90.248,173.09,301.35,0.0,95.0,00,-4.49,4.0862,4.0855,4.0871,1.6,A014B217,717170707170707071717272717271717071707070707170,5.0,1687.0,0.0,10.0,147.0,13.538,000000,000032,00000A,6D,0184,09C3,1396,1396,46,00EA,03E8,03CF,01C2,392.2,10.8,5806,4.24,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:46:45.893517Z,1658.587,13.8V,0,2274.5,90.248,173.08,301.35,0.0,95.0,00,-4.54,4.0861,4.0855,4.0869,1.4,8A12B217,717170707170707071717272717271717071707070707170,5.0,1697.0,0.0,10.0,147.0,13.551,000000,000032,00000A,6D,0184,09C8,1391,1391,46,00EA,03E8,03CF,01C2,392.39,10.5,5806,4.12,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:46:55.748643Z,1668.442,13.8V,0,2274.5,90.248,173.07,301.35,0.0,95.0,00,-4.53,4.0861,4.0854,4.087,1.6,A014B217,717170707170707071717272717271717071707070707170,5.0,1707.0,0.0,10.0,147.0,13.538,000000,000032,00000A,6D,0184,09CC,1396,1396,46,00EA,03E8,03CF,01C2,392.05,10.5,5806,4.12,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:47:05.060825Z,1677.754,13.8V,0,2274.5,90.248,173.06,301.35,0.0,95.0,00,-4.52,4.086,4.0854,4.087,1.6,A014B617,717170707170707071717272717271717071707070707170,5.0,1717.0,0.0,10.0,147.0,13.551,000000,000032,00000A,6D,0184,09D1,1396,1396,46,00EA,03E8,03CF,01C2,392.01,10.5,5806,4.12,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:47:15.405054Z,1688.099,13.8V,0,2274.5,90.248,173.05,301.35,0.0,95.0,00,-4.43,4.086,4.0854,4.087,1.6,A014B217,717170707170707071717272717271717071707070707170,5.0,1726.0,0.0,10.0,147.0,13.551,000000,000032,00000A,6D,0184,09CC,1391,1391,46,00EA,03E8,03CF,01C2,392.2,10.5,5806,4.12,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:47:24.124661Z,1696.818,13.8V,0,2274.5,90.248,173.04,301.35,0.0,95.0,00,-4.38,4.086,4.0854,4.0869,1.5,8A12B217,717170707170707071717272717271717071707070707170,5.0,1735.0,0.0,10.0,147.0,13.545,000000,00003C,00000C,6D,0184,09D1,1391,1391,46,00EA,03E8,03CF,01C2,392.01,10.2,5806,4.0,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:47:33.807703Z,1706.501,13.8V,0,2274.5,90.248,173.02,301.35,0.0,95.0,00,-4.38,4.0859,4.0853,4.0869,1.6,A014B217,717170707170707071717272717271717071707070707170,5.0,1745.0,0.0,10.0,147.0,13.545,000000,00003C,00000C,6D,0184,09D1,1391,1396,46,00EA,03E8,03CF,01C2,392.05,10.2,5806,4.0,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:47:43.721949Z,1716.416,13.8V,0,2274.5,90.248,173.01,301.35,0.0,95.0,00,-4.36,4.0859,4.0853,4.0868,1.5,9E14B217,717170707170707071717272717271717071707070707170,5.0,1756.0,0.0,10.0,147.0,13.538,000000,00003C,00000C,6D,0184,09D7,138C,1396,46,00EA,03E8,03CF,01C2,392.05,10.5,5806,4.12,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:47:54.181263Z,1726.875,13.8V,0,2274.5,90.248,173.0,301.35,0.0,96.8,00,-4.31,4.0859,4.0853,4.0868,1.5,8912B217,717170707170707071717272717271717071707070707170,5.0,1765.0,0.0,10.0,147.0,13.545,000000,00003C,00000C,6D,0184,09D7,1391,1391,46,00EA,03E8,03CF,01C2,392.01,10.2,5806,4.0,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDDDEDDDEDEDDDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:48:03.984488Z,1736.678,13.8V,0,2274.5,90.248,172.99,301.35,0.0,96.8,00,-4.28,4.0858,4.0853,4.0867,1.4,8912B217,717170707170707071717272717271717071707070707170,5.0,1776.0,0.0,10.0,147.0,13.545,000000,00003C,00000C,6D,0184,09DC,1396,1396,46,00EA,03E8,03D4,01C2,391.86,10.2,5806,4.0,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDDDEDDDEDEDDDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:48:14.427883Z,1747.121,13.8V,0,2274.5,90.248,172.97,301.35,0.0,96.8,00,-4.88,4.0858,4.0852,4.0867,1.5,8912B217,717170707170707071717272717271717071707070707170,5.0,1785.0,0.0,10.0,147.0,13.538,000000,00003C,00000C,6C,0184,09DC,1391,1391,46,00EA,03E8,03D4,01C2,392.2,10.5,5806,4.12,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDDDEDDDEDEDDDEDEDEDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:48:23.805447Z,1756.499,13.8V,0,2274.5,90.248,172.96,301.35,0.0,96.8,00,-4.83,4.0857,4.0852,4.0866,1.4,9E14B217,717170707170707071717272717271717071707070707170,5.0,1796.0,0.0,10.0,147.0,13.545,000000,00003C,00000C,6C,0184,09E1,1396,1396,46,00EA,03E8,03D4,01C0,392.39,10.2,5806,4.0,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDDDEDDDEDEDDDEDEDDDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:48:34.081883Z,1766.775,13.8V,0,2274.5,90.248,172.95,301.35,0.0,96.8,00,-4.29,4.0857,4.0851,4.0866,1.5,9E14B117,717170707170707071717272717271717071707070707170,5.0,1805.0,0.0,10.0,147.0,13.545,000000,00003C,00000C,6C,0184,09E6,1396,1396,46,00EA,03E8,03D4,01BD,392.2,10.5,5806,4.12,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDDDDDDDEDEDDDDDEDDDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:48:43.904636Z,1776.598,13.8V,0,2274.5,90.248,172.94,301.35,0.0,96.8,00,-4.34,4.0857,4.0852,4.0867,1.5,8411B217,717170707170707071717272717271717071707070707170,5.0,1814.0,0.0,10.0,147.0,13.545,000000,00003C,00000C,6C,0184,09EB,1391,1396,46,00EA,03E8,03D4,01BD,392.39,10.2,5806,4.0,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDCDEDEDEDDDDDDDEDEDDDDDEDDDEDEDEDEDEDEDEDEDEDEDEDE,0,0
2026-09-04T15:48:52.252039Z,1784.946,13.7V,0,2274.5,90.248,172.93,301.35,0.0,96.8,00,-4.34,4.0856,4.085,4.0866,1.6,A014B217,717170707170707071717272717271717071707070707170,5.0,1825.0,0.0,10.0,147.0,13.545,000000,00003C,00000C,6C,0184,09F0,1396,1396,46,00EA,03E8,03D4,01BD,391.9,10.5,5806,4.11,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDBDEDEDDDDDDDDDEDEDDDDDEDDDEDEDEDEDEDDDEDEDEDEDEDE,0,0
2026-09-04T15:49:03.118475Z,1795.812,13.8V,0,2274.5,90.248,172.91,301.35,0.0,95.0,00,-4.87,4.0856,4.085,4.0865,1.5,A014B217,717171707170707071717272717271717071707070707170,5.0,1835.0,0.0,10.0,147.0,13.545,000000,00003C,00000C,6C,0184,09F0,1396,1396,46,00EA,03E8,03D4,01BD,392.01,10.8,5806,4.23,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDBDEDEDDDDDDDDDEDEDDDDDEDDDEDEDEDEDEDDDEDEDEDEDEDE,0,0
2026-09-04T15:49:13.824377Z,1806.518,13.8V,0,2274.5,90.248,172.9,301.35,0.0,95.0,00,-4.24,4.0855,4.0848,4.0865,1.7,A014B217,717171707170707071717272717271717071707070707170,5.0,1845.0,0.0,10.0,147.0,13.545,000000,000046,00000F,6C,0184,09F0,139A,1396,46,00EA,03E8,03D4,01BD,392.2,10.5,5806,4.12,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDBDEDEDDDDDDDDDEDEDDDDDDDDDEDEDEDEDEDDDEDEDEDEDEDE,0,0
2026-09-04T15:49:23.683967Z,1816.377,13.8V,0,2274.5,90.248,172.89,301.35,0.0,95.0,00,-4.21,4.0855,4.085,4.0865,1.5,9E14B217,717171707170707071717272717271717071707070707170,5.0,1854.0,0.0,10.0,147.0,13.545,000000,000046,00000F,6C,0184,09F0,1396,1396,46,00EA,03E8,03D4,01BD,392.2,10.2,5806,4.0,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DCDBDEDDDDDDDDDDDEDEDDDDDDDDDEDEDEDEDEDDDEDEDEDEDEDE,0,0
2026-09-04T15:49:32.581697Z,1825.275,13.8V,0,2274.5,90.248,172.88,301.35,0.0,96.8,00,-4.31,4.0855,4.085,4.0865,1.5,8912B217,717171707170707071717272717271717071707070707170,5.0,1862.0,0.0,10.0,147.0,13.531,000000,000046,00000F,6C,0184,09F0,1396,1391,46,00EA,03E8,03D4,01B9,392.39,10.2,5806,4.0,13.1,0,0,0,0,0,-33.0,0.0,-0.00637,DBDBDEDDDDDDDDDDDEDDDDDDDDDDDEDEDEDEDEDDDEDEDEDEDEDE,0,0
2026-09-04T15:49:40.867544Z,1833.561,13.8V,0,2274.5,90.248,172.87,301.35,0.0,96.8,00,-4.42,4.0854,4.0849,4.0864,1.5,8A12B217,717171707170707071717272717271717071707070707170,5.0,1873.0,0.0,10.0,147.0,13.538,000000,000046,00000F,6C,0184,09F5,1391,1396,46,00EA,03E8,03D4,01BD,392.2,10.8,5806,4.24,13.1,0,0,0,0,1700,-33.04,0.0,-0.00637,DBDBDDDDDDDDDDDDDEDDDDDDDDDDDEDEDEDEDEDDDEDEDEDEDEDE,0,0
2026-09-04T15:49:51.915273Z,1844.609,13.8V,0,2274.5,90.248,172.85,301.35,0.0,96.8,00,-4.83,4.0854,4.0848,4.0864,1.6,8A12B617,717171707170707071717272717271717071707070707170,5.0,1884.0,0.0,10.0,147.0,13.531,000000,000046,00000F,6C,0184,09DC,1396,1396,46,00EA,03E8,03D4,01C4,392.39,10.5,5806,4.12,13.1,0,0,0,0,2000,-33.04,0.0,-0.00637,DBDBDDDDDDDDDDDDDEDDDDDDDDDDDEDEDEDEDEDDDEDEDEDEDEDD,0,0
2026-09-04T15:50:02.482918Z,1855.176,13.8V,0,2274.5,90.248,172.84,301.35,0.0,96.8,00,-4.24,4.0869,4.0863,4.0879,1.6,8A12B217,717171707170707071717272717271717071707070707170,5.0,1894.0,0.0,10.0,147.0,13.531,000000,000046,00000F,6B,0184,08D8,1391,1391,46,0259,03E8,03D4,0252,392.39,1.8,5806,0.71,13.1,0,0,0,0,1900,-33.04,0.0,-0.00637,DBDBDDDDDDDDDDDDDEDDDDDDDDDDDDDEDEDEDEDDDEDEDEDEDEDD,0,0
2026-09-04T15:50:12.518842Z,1865.212,13.8V,0,2274.5,90.248,172.83,301.35,0.0,96.8,00,-4.29,4.0871,4.0865,4.0881,1.6,A014B217,717171707170707071717272717271717071707070707170,5.0,1904.0,0.0,10.0,147.0,13.511,000000,000046,00000F,6B,0184,07BB,1391,1391,46,0259,038E,03D4,02BF,392.2,2.1,5806,0.82,13.0,0,0,0,0,1900,-33.04,0.0,-0.00637,DBDBDDDDDDDDDDDDDEDDDDDDDDDDDDDEDEDEDEDDDEDEDEDEDEDD,0,0
2026-09-04T15:50:22.773757Z,1875.467,13.8V,0,2274.5,90.248,172.83,301.35,0.0,96.8,00,-3.66,4.0867,4.0861,4.0876,1.5,8A12B217,717171707170707071717272717271717071707070707170,5.0,1915.0,0.0,10.0,147.0,13.493,000000,000046,00000F,6B,0184,0634,1396,1391,46,0259,038E,03DE,0266,392.2,4.8,5806,1.88,13.0,0,0,0,0,1900,-33.04,0.0,-0.00637,DBDBDDDDDDDDDDDDDEDDDDDDDDDDDDDEDEDEDEDDDEDEDEDEDEDD,0,0
2026-09-04T15:50:33.229135Z,1885.923,13.8V,0,2274.5,90.248,172.82,300.73,0.0,96.8,00,-3.44,4.0863,4.0857,4.0873,1.6,9E14B217,717171707170707071717272717271717071707070707170,5.0,1924.0,0.0,10.0,147.0,13.518,000000,000046,00000F,6B,0184,0419,1391,1391,46,0259,038E,0451,023F,392.39,7.8,5806,3.06,13.0,0,0,0,0,1900,-33.04,0.0,-0.00637,DBDBDDDDDDDDDDDDDEDDDDDDDDDDDDDEDEDEDDDDDEDDDEDDDEDD,0,0
2026-09-04T15:50:42.819915Z,1895.513,13.8V,0,2274.5,90.248,172.81,300.73,0.0,96.8,00,-2.83,4.0858,4.0852,4.0868,1.6,9E14B217,717171707170707071717272717271717071707070707171,5.0,1933.0,0.0,10.0,147.0,13.518,000000,000046,00000F,6B,0184,0333,1391,1391,46,0259,038E,0492,0237,392.2,10.2,5806,4.0,13.1,0,0,0,0,0,-33.04,0.0,-0.00637,DBDBDDDDDDDDDDDDDEDDDDDDDDDDDDDEDEDDDDDDDEDDDEDDDEDD,0,0
2026-09-04T15:50:51.068159Z,1903.762,13.8V,0,2274.5,90.248,172.8,300.73,0.0,96.8,00,-3.04,4.0853,4.0848,4.0862,1.4,8A12B217,717171707170707071717272717271717071707070707171,5.0,1943.0,0.0,10.0,147.0,13.511,000000,000046,00000F,6B,0184,02B6,1391,1391,46,0259,03E8,04C9,0225,392.2,12.9,5806,5.06,13.1,0,0,0,0,0,-31.17,0.0,-0.00637,DBDBDDDDDDDDDDDDDEDDDDDDDDDDDDDEDEDDDDDDDEDDDDDDDEDD,0,0
2026-09-04T15:51:01.582468Z,1914.276,13.8V,0,2274.5,90.248,172.79,300.73,0.0,96.8,00,-3.05,4.0852,4.0846,4.0862,1.6,A014B217,717171707170707071717272727271717071707070707171,5.0,1953.0,0.0,10.0,147.0,13.518,000000,000046,00000F,6B,0184,02E3,1396,1396,46,0259,03E8,0479,01F5,392.05,10.5,5806,4.12,13.0,0,0,0,0,0,-31.17,0.0,-0.00637,DBDBDDDDDDDDDDDDDEDDDDDDDDDDDDDEDEDDDDDDDEDDDDDDDEDD,0,0
2026-09-04T15:51:11.597722Z,1924.291,13.8V,0,2274.5,90.248,172.77,300.73,0.0,96.8,00,-3.66,4.0853,4.0847,4.0862,1.5,9E14B217,717171707170707071717272727271717071707070707171,5.0,1961.0,0.0,10.0,147.0,13.518,000000,000046,00000F,6B,0184,031A,1396,1396,46,0259,03E8,0465,01F7,392.05,9.9,5806,3.88,13.1,0,0,0,0,0,-31.17,0.0,0.0,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDEDDDDDDDDDEDDDDDDDEDD,0,0
2026-09-04T15:51:19.743454Z,1932.437,13.8V,0,2274.5,90.248,172.76,300.73,0.0,96.8,00,-4.42,4.0853,4.0847,4.0862,1.5,8A12B217,717171707170707071717272727271717071707070707171,5.0,1972.0,0.0,10.0,147.0,13.511,000000,000046,00000F,6B,0184,0306,1396,1396,46,0259,03E8,046F,01FB,392.2,9.6,5806,3.77,13.1,0,0,0,0,0,-31.17,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDEDDDDDDDDDEDDDDDDDEDD,0,0
2026-09-04T15:51:30.366436Z,1943.06,13.8V,0,2274.5,90.248,172.75,300.73,0.0,96.8,00,-4.41,4.0853,4.0847,4.0863,1.6,9E14B217,717171707170707071717272727271717071707070707171,5.0,1982.0,0.0,10.0,147.0,13.511,000000,000046,00000F,6B,0184,02ED,1396,138C,46,0259,03E8,047E,0204,392.05,10.2,5806,4.0,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDEDDDDDDDDDEDDDDDDDEDD,0,0
2026-09-04T15:51:40.043924Z,1952.737,13.8V,0,2274.5,90.248,172.74,300.73,0.0,96.8,00,-4.4,4.0852,4.0846,4.0861,1.5,9E14B217,717171707171707071717272727271717071707070707171,5.0,1990.0,0.0,10.0,147.0,13.524,000000,000050,000011,6B,0184,02DE,1396,1396,46,0259,03E8,047E,0203,392.2,10.5,5806,4.12,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDEDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:51:47.946981Z,1960.641,13.8V,0,2274.5,90.248,172.73,300.73,0.0,96.8,00,-4.43,4.0851,4.0845,4.086,1.5,9E14B217,717171707171707071717272727271717071707070707171,5.0,1999.0,0.0,10.0,147.0,13.531,000000,000050,000011,6B,0184,02CF,1391,1391,46,0259,03E8,047E,01F5,392.05,10.8,5806,4.23,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDEDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:51:57.857252Z,1970.551,13.8V,0,2274.5,90.248,172.72,300.73,0.0,96.8,00,-4.48,4.085,4.0844,4.086,1.6,9E14B217,717171707171707071717272727271717071707070707171,5.0,2009.0,0.0,10.0,147.0,13.511,000000,000050,000011,6B,0184,02D4,1391,1391,46,0259,03E8,0479,01EE,391.86,9.9,5806,3.88,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDEDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:52:07.321506Z,1980.015,13.8V,0,2274.5,90.248,172.7,300.73,0.0,96.8,00,-4.52,4.085,4.0843,4.0859,1.6,A014B217,717171707171707071717272727271717071707070707171,5.0,2017.0,0.0,10.0,147.0,13.531,000000,000050,000011,6B,0184,02D9,1391,1391,46,0259,03E8,0479,01EE,392.01,10.8,5806,4.23,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDEDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:52:16.117075Z,1988.811,13.8V,0,2274.5,90.248,172.69,300.73,0.0,96.8,00,-4.47,4.0849,4.0843,4.0859,1.6,A014B217,717171707171707071717272727271717071707070707171,5.0,2027.0,0.0,10.0,147.0,13.524,000000,000050,000011,6B,0184,02CF,1391,1396,46,0259,03E8,047E,01EC,392.2,10.2,5806,4.0,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:52:25.293096Z,1997.987,13.8V,0,2274.5,90.248,172.68,300.73,0.0,96.8,00,-4.59,4.0849,4.0843,4.0858,1.5,9E14B117,717171707171707071717272727271717071707070707171,5.0,2037.0,0.0,10.0,147.0,13.531,000000,000050,000011,6B,0184,02C5,1391,1391,46,0259,03E8,047E,01E6,392.2,11.1,5806,4.35,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:52:35.840383Z,2008.534,13.8V,0,2274.5,90.248,172.67,300.73,0.0,96.8,00,-4.52,4.0849,4.0843,4.0859,1.6,9E14B217,717171707171707071717272727271717071707170707171,5.0,2047.0,0.0,10.0,147.0,13.531,000000,000050,000011,6B,0184,02C5,1396,138C,46,0259,03E8,047E,01E8,392.24,10.2,5806,4.0,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:52:45.426096Z,2018.12,13.8V,0,2274.5,90.248,172.66,300.73,0.0,96.8,00,-4.38,4.0849,4.0843,4.0859,1.6,9E14B217,717171707171707071717272727271717071707170707171,5.0,2056.0,0.0,10.0,147.0,13.524,000000,000050,000011,6C,0184,02C5,1391,1391,46,0259,03E8,047E,01E7,392.05,10.5,5806,4.12,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:52:54.598311Z,2027.292,13.8V,0,2274.5,90.248,172.64,300.73,0.0,96.8,00,-5.08,4.0848,4.0842,4.0857,1.5,8A12B217,717171707171707071717272727271717071707170707171,5.0,2066.0,0.0,10.0,147.0,13.524,000000,000050,000011,6C,0184,02C0,1391,1391,46,0259,03E8,0483,01E5,392.2,11.1,5806,4.35,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:53:04.980953Z,2037.675,13.8V,0,2274.5,90.248,172.63,300.73,0.0,96.8,00,-4.37,4.0848,4.0842,4.0858,1.6,9E14B217,717171707171717071717272727271717071707170707171,5.0,2077.0,0.0,10.0,147.0,13.531,000000,000050,000011,6C,0184,02C0,1391,1391,46,0259,03E8,0483,01E5,392.24,9.9,5806,3.88,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:53:15.863575Z,2048.557,13.8V,0,2274.5,90.248,172.62,300.73,0.0,96.8,00,-4.22,4.0847,4.0841,4.0857,1.6,A014B217,717171707171717071717272727271717071707170707171,5.0,2088.0,0.0,10.0,147.0,13.545,000000,000050,000011,6C,0184,02BB,1396,1396,46,0259,03E8,0483,01E8,392.2,10.8,5806,4.24,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:53:26.150972Z,2058.844,13.8V,0,2274.5,90.248,172.61,300.73,0.0,96.8,00,-4.29,4.0847,4.0842,4.0857,1.5,8A12B217,717171707171717071717272727271717071707170707171,5.0,2098.0,0.0,10.0,147.0,13.551,000000,00005A,000013,6C,0184,02BB,1391,1391,46,0259,03E8,0483,01E9,391.9,9.9,5806,3.88,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:53:36.520053Z,2069.214,13.8V,0,2274.5,90.248,172.59,300.73,0.0,96.8,00,-4.93,4.0847,4.0841,4.0857,1.6,9E14B217,717171707171717071717272727271717071707170707171,5.0,2108.0,0.0,10.0,147.0,13.531,000000,00005A,000013,6C,0184,02BB,1396,1391,46,0259,03E8,0483,01E9,392.2,10.5,5806,4.12,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:53:46.531593Z,2079.225,13.8V,0,2274.5,90.248,172.58,300.73,0.0,96.8,00,-4.16,4.0846,4.084,4.0856,1.6,A014B217,717171707171717171717272727271717071707170707171,5.0,2117.0,0.0,10.0,147.0,13.551,000000,00005A,000013,6D,0184,02BB,1396,1396,46,0259,03E8,0483,01EA,391.86,10.5,5806,4.11,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:53:55.252130Z,2087.946,13.8V,0,2274.5,90.248,172.57,300.73,0.0,96.8,00,-4.3,4.0846,4.084,4.0856,1.6,A014B217,717171707171717171717272727271717071707170707171,5.0,2127.0,0.0,10.0,147.0,13.538,000000,00005A,000013,6D,0184,02BB,1396,1396,46,0259,03E8,0483,01E9,392.2,10.8,5806,4.24,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:54:05.420960Z,2098.115,13.8V,0,2274.5,90.248,172.56,300.73,0.0,96.8,00,-4.36,4.0845,4.084,4.0855,1.5,9E14B217,717171707171717171717272727271717071707170707171,5.0,2136.0,0.0,10.0,147.0,13.545,000000,00005A,000013,6D,0184,02B6,1396,1396,46,0259,03E8,0483,01EA,392.2,10.5,5806,4.12,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:54:14.282979Z,2106.977,13.8V,0,2274.5,90.248,172.55,300.73,0.0,96.8,00,-4.31,4.0846,4.084,4.0855,1.5,A014B217,717171707171717171717272727271717071707170707171,5.0,2145.0,0.0,10.0,147.0,13.545,000000,00005A,000013,6D,0184,02B6,1396,1391,46,0259,03E8,0488,01EA,392.2,9.9,5806,3.88,13.1,0,0,0,0,0,-31.24,0.0,0.0,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:54:23.303180Z,2115.997,13.8V,0,2274.5,90.248,172.54,300.73,0.0,96.8,00,-4.41,4.0845,4.084,4.0855,1.5,8912B217,717171707171717171717272727271717071707170707171,5.0,2153.0,0.0,10.0,147.0,13.545,000000,00005A,000013,6D,0184,02B6,1396,1391,46,0259,03E8,0488,01EA,392.05,9.9,5806,3.88,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
2026-09-04T15:54:31.024932Z,2123.718,13.8V,0,2274.5,90.248,172.53,300.73,0.0,96.8,00,-3.96,4.0844,4.0838,4.0853,1.5,8A12B217,717171707171717171717272727271717071707170707171,5.0,2161.0,0.0,10.0,147.0,13.545,000000,00005A,000013,6D,0184,02B1,1391,1391,46,0259,03E8,0488,01EA,391.86,9.9,5806,3.88,13.1,0,0,0,0,0,-31.24,0.0,-0.00637,DBDBDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDEDD,0,0
