utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,batt_temp_a_raw,batt_temp_b_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-04T02:47:30.617705Z,2799.664,13.9V,0,2274.5,69.943,132.76,231.76,47.72,93.2,00,-0.61,3.9277,3.9267,3.93,3.3,720FB317,757575757575757575757676767675757575757575757575,5.0,9023.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6D,0060,03EB,1396,1391,46,00EA,01A2,0370,030B,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEADAEAEAEAEAEAEAFB0AFAFAFAFB0AFAFB0B0AF,0,0
2026-09-04T02:47:37.870033Z,2806.916,13.9V,0,2274.5,69.943,132.76,231.76,47.72,93.2,00,-0.67,3.9277,3.9267,3.9301,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,9030.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6D,0060,03EB,1396,1396,46,00EA,01A2,0370,030B,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEADAEAEAEAEAEAEAFB0AFAFAFAFB0AFAFB0B0AF,0,0
2026-09-04T02:47:44.673443Z,2813.719,13.9V,0,2274.5,69.943,132.76,231.76,47.72,93.2,00,-0.67,3.9277,3.9267,3.9301,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,9036.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6D,0060,03EB,139A,1396,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEADAEAEADAEAEAEAEAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:47:50.937861Z,2819.984,13.9V,0,2274.5,69.943,132.75,231.76,47.72,93.2,00,-1.34,3.9277,3.9266,3.9301,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,9043.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6D,0060,03EB,1391,1391,46,00EA,01A2,0370,030B,377.02,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEADAEAEADAEADAEAEAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:47:57.763267Z,2826.809,13.7V,0,2274.5,69.943,132.75,231.76,47.72,93.2,00,-0.67,3.9277,3.9267,3.93,3.3,730FB317,757575757575757575757676767675757575757575757575,5.0,9049.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6D,0060,03EB,1391,1391,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEADAEAEADAEADAEAEAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:48:04.325945Z,2833.372,13.9V,0,2274.5,69.943,132.75,231.76,47.72,93.2,00,-0.67,3.9277,3.9267,3.9301,3.4,720FB317,757575757575757575757676767675757575757575757575,5.0,9056.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6D,0060,03EB,1391,1396,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEADAEAEADAEADAEAEAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:48:11.151530Z,2840.198,13.9V,0,2274.5,69.943,132.75,231.76,47.72,93.2,00,-0.66,3.9277,3.9267,3.93,3.3,730FB317,757575757575757575757676767675757575757575757575,5.0,9063.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6D,0060,03EB,1391,1391,46,00EA,01A2,0370,030B,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEADAEAEADAEADAEAEAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:48:18.382577Z,2847.429,13.9V,0,2274.5,69.943,132.75,231.76,47.72,93.2,00,-0.66,3.9277,3.9266,3.93,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,9070.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6D,0060,03EB,1391,1391,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEADAEAEADAEADAEADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:48:24.986282Z,2854.032,13.8V,0,2274.5,69.943,132.75,231.76,47.72,93.2,00,-0.66,3.9277,3.9266,3.9301,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,9077.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6D,0060,03EB,1391,1391,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEADAEAEADAEADAEADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:48:31.475382Z,2860.521,13.9V,0,2274.5,69.943,132.74,231.76,47.72,93.2,00,-1.34,3.9277,3.9266,3.93,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,9083.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6D,0060,03E7,1391,1391,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEADAEAEADAEADAEADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:48:38.265059Z,2867.311,13.9V,0,2274.5,69.943,132.74,231.76,47.72,93.2,00,-1.34,3.9277,3.9266,3.93,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,9090.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6D,0060,03E7,1391,1396,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEADAEAEADAEADAEADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:48:44.759199Z,2873.805,13.9V,0,2274.5,69.943,132.74,231.76,47.72,93.2,00,-0.67,3.9277,3.9266,3.93,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,9096.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6D,0060,03EB,1396,1396,46,00EA,01A2,0370,0309,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADADAEADAEAEADAEADAEADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:48:51.143721Z,2880.19,13.9V,0,2274.5,69.943,132.74,231.76,47.72,93.2,00,-0.67,3.9277,3.9266,3.9301,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,9102.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6D,0060,03E7,1396,1396,46,00EA,01A2,0370,0308,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADADADADAEAEADAEADAEADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:48:57.427993Z,2886.474,13.9V,0,2274.5,69.943,132.74,231.76,47.72,93.2,00,-0.6,3.9277,3.9266,3.9301,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,9109.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6D,0060,03E7,1391,1391,46,00EA,01A2,0370,0307,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:49:04.526627Z,2893.573,13.8V,0,2274.5,69.943,132.74,231.76,47.72,93.2,00,-0.67,3.9277,3.9266,3.93,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,9116.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6D,0060,03E7,1396,1396,46,00EA,01A2,0370,0307,376.84,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:49:11.399536Z,2900.446,13.9V,0,2274.5,69.943,132.74,231.76,47.72,93.2,00,-0.68,3.9277,3.9266,3.9301,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,9121.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6D,0060,03E7,1391,1391,46,00EA,01A2,0370,0309,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:49:15.619938Z,2904.666,13.9V,0,2274.5,69.943,132.73,231.76,47.72,93.2,00,-1.26,3.9277,3.9266,3.93,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,9130.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6D,0060,03E7,1391,1391,46,00EA,01A2,0370,0309,376.84,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFB0AFAFAFB0AF,0,0
2026-09-04T02:49:26.539262Z,2915.585,13.9V,,,69.943,132.73,231.76,47.72,93.2,00,-0.65,3.9277,3.9266,3.9301,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E7,1391,1391,46,00EA,01A2,0370,0307,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:49:47.662520Z,2936.709,13.7V,,,69.943,132.73,231.76,47.72,93.2,00,-0.64,3.9278,3.9267,3.9302,3.5,760FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E7,1391,1396,46,0418,0000,0370,0307,377.36,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:50:10.992006Z,2960.038,13.7V,,,69.943,132.72,231.76,47.72,93.2,00,-1.21,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E7,1391,1391,46,0418,0000,0370,0307,377.21,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:50:21.478779Z,2970.525,13.7V,,,69.943,132.72,231.76,47.72,93.2,00,-0.66,3.9279,3.9268,3.9302,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E7,1391,1391,46,0418,0000,0370,0307,377.36,0.6,5806,0.23,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:50:32.340998Z,2981.387,13.7V,,,69.943,132.72,231.76,47.72,93.2,00,-0.81,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E7,1396,1396,46,0418,0000,0370,0307,377.18,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:50:53.834539Z,3002.881,13.7V,,,69.943,132.72,231.76,47.72,93.2,00,0.0,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0307,377.03,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:51:03.362054Z,3012.408,13.7V,,,69.943,132.71,231.76,47.72,93.2,00,-0.69,3.9279,3.9268,3.9302,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,139A,1391,46,0418,0000,0370,0307,377.18,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:51:13.858269Z,3022.904,13.7V,,,69.943,132.71,231.76,47.72,93.2,00,-0.69,3.9279,3.9268,3.9302,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0307,377.21,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFB0AFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:51:37.045218Z,3046.091,13.7V,,,69.943,132.71,231.76,47.72,93.2,00,-0.83,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1391,46,0418,0000,0370,0306,377.18,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:51:46.644873Z,3055.691,13.7V,,,69.943,132.71,231.76,47.72,93.2,00,-0.68,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0307,377.02,0.6,5806,0.23,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:51:56.169800Z,3065.216,13.7V,,,69.943,132.71,231.76,47.72,93.2,00,0.0,3.9279,3.9269,3.9303,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1391,46,0418,0000,0370,0308,377.36,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:52:05.878467Z,3074.925,13.7V,,,69.943,132.71,231.76,47.72,93.2,00,0.0,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1396,46,0418,0000,0370,0309,377.21,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:52:16.343447Z,3085.39,13.7V,,,69.943,132.7,231.76,47.72,93.2,00,-0.92,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,0370,0308,377.21,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:52:38.718835Z,3107.765,13.7V,,,69.943,132.7,231.76,47.72,93.2,00,-0.69,3.9279,3.9269,3.9304,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0307,377.21,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:52:48.406746Z,3117.453,13.7V,,,69.943,132.7,231.76,47.72,93.2,00,-0.69,3.9279,3.9269,3.9303,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1391,46,0418,0000,0370,0306,377.36,0.6,5806,0.23,12.9,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:52:57.893264Z,3126.939,13.7V,,,69.943,132.7,231.76,47.72,93.2,00,-0.69,3.9279,3.9269,3.9303,3.4,730FB717,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0306,377.03,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:53:07.346844Z,3136.393,13.7V,,,69.943,132.7,231.76,47.72,93.2,00,0.0,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0306,377.18,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:53:16.907259Z,3145.953,13.7V,,,69.943,132.7,231.76,47.72,93.2,00,0.0,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0306,377.18,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:53:27.157081Z,3156.203,13.7V,,,69.943,132.69,231.76,47.72,93.2,00,-0.74,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0306,377.21,0.6,5806,0.23,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:53:36.872963Z,3165.919,13.7V,,,69.943,132.69,231.76,47.72,93.2,00,-0.62,3.9279,3.9269,3.9303,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1396,46,0418,0000,0370,0306,377.03,0.3,5806,0.11,12.9,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:53:55.169046Z,3184.215,13.7V,,,69.943,132.69,231.76,47.72,93.2,00,-0.63,3.9279,3.9269,3.9302,3.3,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0306,377.03,0.3,5806,0.11,12.9,0,0,0,0,0,-72.42,0.0,-0.01274,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:54:11.343846Z,3200.39,13.7V,,,69.943,132.69,231.76,47.72,93.2,00,-0.66,3.9279,3.9269,3.9303,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1391,46,0418,0000,0370,0306,377.21,0.3,5806,0.11,12.9,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:54:20.734832Z,3209.781,13.7V,,,69.943,132.69,231.76,47.72,93.2,00,0.0,3.9279,3.9269,3.9303,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,0370,0306,377.21,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:54:30.335501Z,3219.382,13.7V,,,69.943,132.69,231.76,47.72,93.2,00,0.0,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,0370,0306,377.03,0.6,5806,0.23,12.9,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:54:40.012395Z,3229.058,13.7V,,,69.943,132.68,231.76,47.72,93.2,00,-0.8,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0306,377.03,0.3,5806,0.11,12.9,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:54:49.445569Z,3238.492,13.7V,,,69.943,132.68,231.76,47.72,93.2,00,-0.66,3.9279,3.9268,3.9302,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,0370,0306,377.18,0.6,5806,0.23,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:54:59.055311Z,3248.101,13.7V,,,69.943,132.68,231.76,47.72,93.2,00,-0.75,3.9279,3.9269,3.9302,3.3,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1391,46,0418,0000,0370,0306,377.21,0.6,5806,0.23,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADAEAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:55:08.914633Z,3257.961,13.7V,,,69.943,132.68,231.76,47.72,93.2,00,-0.63,3.9279,3.9268,3.9302,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,0370,0306,377.36,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:55:22.434610Z,3271.481,13.7V,,,69.943,132.68,231.76,47.72,93.2,00,-0.69,3.9279,3.9268,3.9302,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1396,46,0418,0000,0370,0306,377.18,0.3,5806,0.11,12.9,0,0,0,0,0,-72.42,0.0,-0.01274,AFADADADADADAEADAEADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:55:43.237595Z,3292.284,13.7V,,,69.943,132.68,231.76,47.72,93.2,00,0.0,3.9279,3.9268,3.9302,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,0370,0306,377.18,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADADADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:55:52.630636Z,3301.677,13.7V,,,69.943,132.68,231.76,47.72,93.2,00,0.0,3.9279,3.9268,3.9302,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,0370,0306,377.36,0.6,5806,0.23,12.9,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADADADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:56:02.066198Z,3311.112,13.7V,,,69.943,132.67,231.76,47.72,93.2,00,-0.68,3.9279,3.9269,3.9303,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1391,46,0418,0000,0370,0306,377.03,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADADADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:56:11.728627Z,3320.775,13.7V,,,69.943,132.67,231.76,47.72,93.2,00,-0.73,3.9279,3.9269,3.9303,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,138C,46,0418,0000,0370,0306,377.03,0.3,5806,0.11,12.9,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADADADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:56:21.275999Z,3330.322,13.7V,,,69.943,132.67,231.76,47.72,93.2,00,-0.61,3.9279,3.9269,3.9303,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,036B,0306,377.03,0.3,5806,0.11,12.9,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADADADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:56:30.767942Z,3339.814,13.7V,,,69.943,132.67,231.76,47.72,93.2,00,-0.76,3.9279,3.9269,3.9302,3.3,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,036B,0306,377.03,0.6,5806,0.23,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADADADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:56:46.827289Z,3355.873,13.7V,,,69.943,132.67,231.76,47.72,93.2,00,-0.66,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1391,46,0418,0000,036B,0306,377.18,0.6,5806,0.23,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADADADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:57:05.214946Z,3374.261,13.7V,,,69.943,132.66,231.76,47.72,93.2,00,-0.67,3.9279,3.9268,3.9302,3.4,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1391,1391,46,0418,0000,036B,0306,377.18,0.3,5806,0.11,12.9,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADADADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
2026-09-04T02:57:14.690274Z,3383.736,13.7V,,,69.943,132.66,231.76,47.72,93.2,00,-0.67,3.9279,3.9268,3.9303,3.5,730FB317,757575757575757575757676767675757575757575757575,,,,,,,00004D,00033E,0000B1,6D,0060,03E2,1396,1391,46,0418,0000,036B,0306,377.36,0.3,5806,0.11,13.0,0,0,0,0,0,-72.42,0.0,-0.00637,AFADADADADADAEADADADADADAEAEAFAFAFAFAFAFAFAFAFAFB0AF,,
